timestamp_ms,ir_value,ir_filtered
13086.0,28853.0,-0.05463431370143127
13096.0,28845.0,-0.04730352239701184
13106.0,28847.0,-0.03975845537011169
13117.0,28846.0,-0.03202448634015112
13126.0,28844.0,-0.02412770829266928
13136.0,28847.0,-0.016095317024567728
13146.0,28864.0,-0.007955947301250202
13157.0,28865.0,0.0002600465274068644
13166.0,28866.0,0.008520368635311202
13176.0,28868.0,0.01679061874834206
13186.0,28880.0,0.025034189430419945
13196.0,28879.0,0.033212226653287984
13206.0,28899.0,0.041283655416555355
13216.0,28894.0,0.04920526909534546
13226.0,28899.0,0.056931878903400554
13236.0,28903.0,0.06441652000307121
13246.0,28908.0,0.07161071281032866
13256.0,28905.0,0.07846477932956052
13266.0,28915.0,0.08492821414632402
13277.0,28916.0,0.09095010925938811
13286.0,28932.0,0.09647963081344207
13296.0,28936.0,0.10146654287511372
13306.0,28938.0,0.10586176971559551
13317.0,28938.0,0.10961798628504993
13326.0,28949.0,0.11269022790878974
13336.0,28944.0,0.11503651237494834
13346.0,28952.0,0.11661846794208451
13357.0,28951.0,0.11740196019108197
13366.0,28959.0,0.11735771038911574
13376.0,28948.0,0.1164618977197313
13386.0,28968.0,0.11469673748950913
13397.0,28968.0,0.1120510270622199
13406.0,28978.0,0.10852064899555246
13416.0,28971.0,0.10410901734199828
13426.0,28975.0,0.0988274521748655
13437.0,28983.0,0.09269546992481305
13446.0,28979.0,0.08574097935656831
13456.0,28983.0,0.07800037286967447
13466.0,28994.0,0.06951850211562287
13477.0,28992.0,0.06034852659597666
13486.0,29000.0,0.05055162289492254
13496.0,28990.0,0.0401965416595445
13506.0,28974.0,0.02935900201772758
13517.0,28969.0,0.018120919648939058
13526.0,28939.0,0.006569473532067287
13536.0,28917.0,-0.005203974995770443
13546.0,28889.0,-0.017105089111918114
13557.0,28862.0,-0.029037859453234862
13567.0,28844.0,-0.04090596711993163
13576.0,28822.0,-0.052614168546858256
13586.0,28797.0,-0.06406966536024461
13597.0,28782.0,-0.07518342478148879
13607.0,28755.0,-0.08587141779055478
13616.0,28745.0,-0.09605574342172257
13626.0,28723.0,-0.10566560938665737
13637.0,28720.0,-0.11463814217746394
13647.0,28723.0,-0.12291900452917874
13656.0,28720.0,-0.13046280564584398
13666.0,28718.0,-0.13723329903969655
13677.0,28734.0,-0.14320337079654294
13686.0,28746.0,-0.14835482673054026
13696.0,28759.0,-0.15267799342228827
13706.0,28787.0,-0.1561711562947196
13717.0,28797.0,-0.158839865124966
13726.0,28813.0,-0.1606961423114181
13736.0,28828.0,-0.161757630982767
13747.0,28851.0,-0.16204671871509788
13757.0,28859.0,-0.16158967100754446
13766.0,28870.0,-0.16041580800724783
13776.0,28871.0,-0.15855675550639828
13787.0,28879.0,-0.15604579529437168
13796.0,28863.0,-0.15291733232842886
13806.0,28854.0,-0.14920648799392716
13817.0,28849.0,-0.1449488192374777
13827.0,28826.0,-0.14018015391342417
13836.0,28829.0,-0.13493652604715498
13846.0,28827.0,-0.12925419162179472
13857.0,28816.0,-0.12316970598754773
13866.0,28804.0,-0.1167200466691922
13876.0,28809.0,-0.1099427660555487
13887.0,28798.0,-0.10287615672892582
13897.0,28798.0,-0.09555941202766627
13906.0,28812.0,-0.0880327667490816
13916.0,28801.0,-0.08033760629761028
13927.0,28820.0,-0.07251653676829845
13937.0,28816.0,-0.06461341218553127
13946.0,28827.0,-0.05667331744223009
13957.0,28821.0,-0.04874250691684919
13967.0,28840.0,-0.04086829910481058
13976.0,28838.0,-0.03309892756205558
13986.0,28842.0,-0.02548334961590265
13997.0,28851.0,-0.018071015630966338
14007.0,28852.0,-0.010911601571664863
14016.0,28864.0,-0.004054707482667888
14027.0,28852.0,0.0024504747420225526
14037.0,28873.0,0.008555520812810623
14047.0,28874.0,0.014213157818587417
14056.0,28886.0,0.019377668194183427
14067.0,28871.0,0.024005306850994917
14077.0,28884.0,0.028054724058617832
14086.0,28882.0,0.031487389942587006
14097.0,28886.0,0.034268018956766816
14107.0,28884.0,0.03636499196522684
14117.0,28886.0,0.03775077231384585
14126.0,28895.0,0.038402312213342775
14137.0,28881.0,0.03830144544954436
14147.0,28896.0,0.03743526164880729
14156.0,28892.0,0.035796457201724446
14166.0,28904.0,0.03338365735876169
14177.0,28901.0,0.030201701593134473
14187.0,28908.0,0.026261881795593783
14196.0,28904.0,0.02158212220630415
14207.0,28904.0,0.016187091044729037
14217.0,28914.0,0.010108235481465038
14227.0,28904.0,0.0033837325235616614
14236.0,28921.0,-0.003941652070547143
14247.0,28913.0,-0.011816805663627755
14257.0,28924.0,-0.020184620935166226
14267.0,28905.0,-0.02898246794052367
14277.0,28901.0,-0.0381427930727698
14287.0,28875.0,-0.04759384571773482
