timestamp_ms,ir_value,ir_filtered
7660.0,25999.0,0.530127834917078
7671.0,25995.0,0.542621872896052
7681.0,26006.0,0.5420471811608005
7691.0,26012.0,0.5263837536906423
7701.0,26006.0,0.49414469830582547
7711.0,26006.0,0.44459840561773134
7721.0,26000.0,0.37791301402704536
7731.0,25978.0,0.2951760776086627
7741.0,25976.0,0.1982078995331356
7751.0,25976.0,0.0892884721522788
7761.0,25969.0,-0.02895059810094899
7770.0,25962.0,-0.15347987870183866
7781.0,25949.0,-0.28086875394157695
7791.0,25945.0,-0.4073911554346689
7801.0,25928.0,-0.5291874748042749
7811.0,25924.0,-0.6424564992418588
7821.0,25926.0,-0.743628373949634
7831.0,25915.0,-0.8294228338854163
7841.0,25903.0,-0.8968667217930952
7851.0,25893.0,-0.9434592715610944
7861.0,25896.0,-0.9674541881662062
7871.0,25890.0,-0.968064232333346
7880.0,25893.0,-0.9455306741296658
7891.0,25902.0,-0.9011018401087952
7901.0,25906.0,-0.8368985545957817
7911.0,25908.0,-0.75569251947002
7921.0,25906.0,-0.6607381067949994
7931.0,25918.0,-0.5557085139852461
7941.0,25926.0,-0.4446103888778228
7951.0,25940.0,-0.33155619654014173
7961.0,25940.0,-0.22044121503649408
7971.0,25943.0,-0.11468318857035982
7981.0,25946.0,-0.017114554088497488
7991.0,25956.0,0.07005317536130246
8000.0,25959.0,0.1453212989082234
8011.0,25959.0,0.2080409572489672
8021.0,25961.0,0.25848918035734836
8031.0,25954.0,0.29783868392865126
8041.0,25946.0,0.3280104760077047
8051.0,25941.0,0.35139420609913213
8061.0,25943.0,0.37052071735957615
8071.0,25940.0,0.3878271375015332
8081.0,25918.0,0.40547649036923733
8091.0,25934.0,0.4250895243198671
8101.0,25934.0,0.4475194701031211
8111.0,25943.0,0.4729032756038796
8121.0,25941.0,0.5009020766569837
8131.0,25943.0,0.5309172267657287
8141.0,25926.0,0.5621730316897204
8151.0,25935.0,0.5936317566963534
8161.0,25936.0,0.6238790158932447
8171.0,25943.0,0.6511831888416317
8181.0,25946.0,0.6737278860115682
8191.0,25944.0,0.6898811870829259
8201.0,25940.0,0.69838942115554
8211.0,25939.0,0.6984518775802309
8221.0,25936.0,0.689730130193185
8231.0,25927.0,0.6723410210498877
8241.0,25927.0,0.646812217315242
8251.0,25913.0,0.6139959377051226
8261.0,25912.0,0.5749533867715766
8271.0,25911.0,0.5308475346461147
8281.0,25897.0,0.4829005154532066
8291.0,25900.0,0.4323723482598258
8301.0,25885.0,0.3805085148400449
8311.0,25875.0,0.32844928390197103
8321.0,25876.0,0.27708661082834235
8332.0,25864.0,0.22694808221285956
8342.0,25868.0,0.17818160343288084
8351.0,25869.0,0.13064001759491667
8361.0,25863.0,0.08407373915051344
8371.0,25857.0,0.038339555512028806
8381.0,25861.0,-0.006472058581936205
8391.0,25853.0,-0.04992530680202057
8401.0,25843.0,-0.09113020634063822
8411.0,25824.0,-0.12878552983883843
8421.0,25816.0,-0.16144667996610473
8431.0,25822.0,-0.1878493440501061
8442.0,25809.0,-0.20705725024167082
8451.0,25808.0,-0.21846033781066754
8461.0,25800.0,-0.22179529074378407
8471.0,25794.0,-0.21721713735210074
8481.0,25800.0,-0.20535639807702205
8491.0,25793.0,-0.1872911643466179
8501.0,25795.0,-0.16443443616509756
8511.0,25791.0,-0.1384131367625271
